url,article_text
https://news.detik.com/berita/d-7335686/7-fakta-sejauh-ini-kecelakaan-maut-bus-rombongan-smk-lingga-kencana-di-subang,"Sebuah bus yang mengangkut rombongan siswaSMK Lingga Kencana Depok mengalami kecelakaandi Kecamatan Ciater, Subang, Jawa Barat. Sebanyak 11 orang meninggal dalam insiden maut ini. Apa saja fakta yang diketahui sejauh ini? Sebagaimana diketahui, kecelakaan ini terjadi pada Sabtu (11/5/2024) kemarin sekitar pukul 18.45 WIB. Kejadian terjadi di Ciater, Subang. Peristiwa itu melibatkan lima kendaraan mulai dari Bus Trans Putera Fajar bernomor polisi AD 7524 OG, mobil Daihatsu Feroza D 1455 VCD, serta 3 motor. Sebanyak 11 orang menjadi korban jiwa dalam insiden ini. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT  Sejauh ini, sudah ada sejumlah fakta yang diketahui terkait insiden maut tersebut. Dirangkum detikcom, Minggu (12/5) berikut ini faktanya: Kabid Humas Polda Jabar Kombes Jules Abraham Abast mengungkap insiden ini terjadi pada Sabtu (11/4/2024) sekitar pukul 18.45 WIB. Bus Trans Putera Fajar dengan nomor polisi AD 7524 OG saat itu sedang melaju dari arah selatan menuju utara. Setibanya di lokasi dengan medan jalan menurun, bus tersebut dilaporkan oleng ke kanan. Kemudian, bus itu menabrak mobil Daihatsu Feroza D 1455 VCD serta sejumlah motor di lokasi kejadian. ""Saat melaju pada jalan yang menurun, oleng ke kanan menabrak kendaraan Feroza dari arah berlawanan. Kemudian terguling miring ke kiri, posisi ban kiri di atas dan terselusur sehingga menabrak tiga kendaraan jenis R2 yang terparkir di bahu jalan,"" kata Jules Abraham dalam keterangannya. Bus tersebut baru berhenti setelah menabrak tiang di bahu jalan dari arah Subang menuju Bandung. Insiden kecelakaan maut itu pun ikut terekam kamera amatir warga dan videonya tersebar di beberapa aplikasi perpesanan.  Ada 11 korban jiwa dalam insiden ini. Sembilan pelajar, seorang guru hingga seorang pengendara motor termasuk korban di dalamnya. ""Iya jadi informasinya sembilan pelajar, satu guru, terus satu lagi pengendara motor asal Cibogo, Subang,"" ujar Kadinkes Subang dr. Maxi dilansir detikJabar, Minggu (12/5). Para korban luka dan meninggal langsung dibawa ambulance ke RSUD Ciereng Subang. Korban luka juga ada yang dirawat di Puskesmas Palasari Ciater dan Puskesmas Jalancagak. Total ada 64 korban kecelakaan. 11 orang meninggal dan 53 orang lainnya mengalami luka.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik]"
https://news.detik.com/berita/d-7492433/2-mobil-boks-tabrakan-di-km-21-tol-jagorawi-arah-cawang-lalin-macet,"Terjadikecelakaanmelibatkan 2 kendaraan, yaitu mobil boks menabrak mobil boks di Km 21 Tol Jagorawi pagi ini. Imbasnya lalu lintas di Tol Jagorawi tepatnya di Gunung Putri arah Cawang mengalami kemacetan. ""Saat ini di Km 21 ada kecelakaan truk kendaraan box di lajur 1,"" kata petugas call center Jasa Marga, Jumat (16/8/2024). Saat ini petugas telah berada di lokasi untuk menangani kecelakaan tersebut. Kecelakaan itu terjadi di lajur 1 arah Jakarta. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Adapun lalu lintas terjadi kepadatan di Km 21 hingga Km 22 menjelang lokasi kecelakaan. Selanjutnya lalin kembali lancar ke arah Tol Dalam Kota pagi ini. ""Lalin terdampak padat sampai km 22, selepas 21-nya yang menuju Jakarta lancar kembali,"" katanya."
https://news.detik.com/berita/d-7160944/cegah-kecelakaan-terulang-polisi-patroli-cek-apk-di-pancoran-jaksel,"Unsur tiga pilar di kecamatanPancoranmelakukan pengecekan alat peraga kampanye (APK) menjelang Pemilu 2024. Pengecekan dilakukan untuk memastikan APK yang terpasang tidak berlalu lintas dan menyebabkan kecelakaan seperti yang terjadi beberapa waktu lalu. ""Satpol PP Kecamatan Pancoran didampingi Kapolsek bersama Danramil memastikan APK (alat peraga kampanye) yang terpasang tidak mengganggu masyarakat khususnya Pengguna jalan,"" kata Kapolsek Pancoran Kompol Sujarwo dalam keterangannya, Kamis (25/1/2024). Turut hadir dalam kegiatan Danramil Pancoran Mampang-Pancoran Mayor Dasuki hingga personel Satpol PP Kecamatan Pancoran. Mereka menyisir dan berkoordinasi dengan Bawaslu untuk menindak APK yang melanggar aturan. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT ""Bila ada hal yang tidak pada tempatnya sebagai bahan koordinasi dengan Bawaslu Kota Administrasi Jakarta Selatan,"" ujarnya. Tiga pilar juga melakukan komunikasi dengan warga untuk menciptakan pemilu damai terkhusus saat ini masuk masa kampanye akbar Pilpres 2024. Dia meminta warga sekitar untuk menjaga kerukunan. ""Melakukan dialog bersama warga memastikan situasi Kamtibmas aman menjelang pemilu 2024,"" imbuhnya."
https://news.detik.com/berita/d-7428568/mobil-ngebut-di-jelambar-jakbar-tabrak-sejumlah-orang-hingga-terluka,"Kecelakaan melibatkan mobil dengan sejumlah pejalan kaki terjadi di kawasan Jelambar, Grogol Petamburan, Jakarta Barat (Jakbar). Dilaporkan ada empat orang terluka akibatkecelakaantersebut. Momen menjelang kecelakaan itu terjadi terekam kamera CCTV yang ada di sekitar lokasi. Disebutkan bahwa kecelakaan terjadi di kawasan Jalan Jelambar Utama I, Grogol Petamburan, Jakbar. Dalam video, terlihat ada sejumlah orang di tepi jalan sebelum mobil itu melintas. Namun tiba-tiba melintas mobil berwarna putih dengan kecepatan yang cukup tinggi di jalan yang lebarnya tak lebih dari 5 meter tersebut. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Terlihat ada 3 anak-anak dan 1 pria dewasa di pinggir jalan itu. Lalu mobil tersebut menabrak 2 anak-anak dan pria dewasa itu. Peristiwa itu membuat warga yang ada di lokasi kaget. Kecelakaan itu disebut terjadi pada Minggu (7/7/2024) malam. Kanit Laka Lantas Polres Metro Jakbar AKP Joko Siswanto membenarkan terjadinya kecelakaan tersebut. Namun peristiwa tersebut tak sampai dilaporkan ke SatlantasPolres Metro Jakbar. ""Benar ada kecelakaan. Kejadian tersebut, saya dengar sudah selesai kekeluargaan. Laporan polisi tak ada di kita,"" kata AKP Joko saat dimintai konfirmasi, Senin (8/7). Pihak yang tertabrak disebutkan mengalami sejumlah luka dan telah dibawa ke rumah sakit (RS) untuk mendapatkan pengobatan. Dia mengatakan kasus tersebut ditangani Polsek Grogol Petamburan. ""Kecelakaan kan musibah, infonya sopir mobil dan korban juga rumahnya berdekatan. Cuma nggak ada laporan ke kita, jadi tidak bisa kami memproses karena tak ada yang melapor,"" ujar dia. Belum ada informasi lebih rinci dari Polsek Grogol Petamburan terkait kecelakaan ini.detikcomjuga berupaya menghubungi pihak korban untuk mengetahui lebih detail kecelakaan tersebut.   [Gambas:Video 20detik]"
https://news.detik.com/berita/d-7558575/petugas-singkirkan-material-sisa-kecelakaan-beruntun-di-tol-dalam-kota,"Kecelakaanberuntun melibatkan truk Fuso dan Colt Diesel di Tol Dalam Kota sudah selesai penanganan. Petugas saat ini membereskan material sisa kecelakaan yang berada di sekitar lokasi. ""Saat ini sudah selesai ditangani, namun ada material yang jatuh di lajur 1, sedang dibersihkan oleh petugas,"" kata petugascall centerJasa Marga, Sukar, saat dihubungi, Kamis (26/9/2024). Ia mengatakan saat inicontraflowtidak diberlakukan.Kecelakaantruk tersebut menutup Gerbang Tol Semanggi 1 dan 2. Penutupan itu bersifat situasional. Setelah penanganan selesai, GT Semanggi 1 dan 2 akan dibuka kembali. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT ""Gerbang Tol Semanggi 1 dan Semanggi 2 buka tutup situasional dampak kecelakaan. Menutup gerbang tolnya itu pun situasional. Kalau dari kepolisian sudah dibuka, maka akan dibuka kembali,"" katanya. Sebelumnya, kecelakaan beruntun melibatkan truk Fuso dan Colt Diesel di Tol Dalam Kota dalam proses evakuasi. Lalu lintas di Tol dalam Kota mengarah ke Cawang dibuka 2 jalur. ""Sekarang sedang proses evakuasi, sudah dibuka 2 jalur,"" kata Dirlantas Polda Metro Jaya Kombes Latif Usman saat dihubungidetikcom, Kamis (26/9/2024). Latif mengatakan petugas saat ini masih di lokasi untuk melakukan evakuasi kendaraan yang terlibat kecelakaan. Petugas juga membereskan material yang berceceran akibat kecelakaan."
https://news.detik.com/berita/d-7616757/akses-masuk-cikarang-utama-3-sempat-ditutup-gegara-kecelakaan-truk,"Kecelakaan truk terjadi di Tol Jakarta-Cikampek (Japek). Imbasnya, akses masuk Cikarang Utama 3 ditutup. Informasi kecelakaan ini disampaikan Jasa Marga melalui akun X-nya, Jumat (1/11/2024). Informasi awal disampaikan pukul 06.18 WIB. ""Akses masuk Cikarang Utama 3, melibatkan kendaraan truk tronton menabrak tiang rambu, dalam penanganan petugas,"" bunyi keterangan Jasa Marga. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Pada pukul 08.20 WIB, Jasa Marga menyampaikan pihaknya menutup akses masuk Cikarang Utama 3. Dia meminta pengguna jalan menggunakan jalan lain. ""Hati-hati akses masuk Cikarang Utama 3 ditutup, ada penanganan kecelakaan melibatkan kendaraan truk tronton menabrak tiang rambu. Gunakan Jalur Alternatif,"" katanya. Kemudian sekitar pukul 08.27 WIB Jasa Marga menyampaikan penanganan truk kecelakaan itu telah selesai. Beberapa menit kemudian, diinformasikan bahwa akses masuk Cikarang Utama 3 kini telah dibuka. ""Hati-hati di akses masuk Cikarang Utama 3 dibuka/selesai diberlakukan buka-tutup secara situasional, dampak penanganan kecelakaan truk menabrak tiang rambu,"" demikian keterangan Jasa Marga pukul 08.28 WIB."
https://news.detik.com/berita/d-7342569/kecelakaan-beruntun-5-kendaraan-di-bogor-3-orang-luka-luka,"Kecelakaan beruntunmelibatkan lima kendaraan di Jl Raya Ciampea,Kecamatan Ciampea, Kabupaten Bogor, Jawa Barat. Kecelakaan melibatkan sebuah truk, minibus, angkot, pikap, dan sepeda motor. Kanit Gakkum Satlantas Polres Bogor, Ipda Fedhyan Mulya mengatakan, peristiwa itu terjadi pada Rabu (15/5) sekitar pukul 16.00 WIB sore. Sebanyak tiga orang luka-luka akibat kecelakaan tersebut. ""Korban kecelakaan luka ringan tiga orang, pengemudi truk, pengemudi sepeda motor, dan pengemudi pikap,"" kata Ferdhyan, dalam keterangannya, Kamis (16/5/2024). ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Selain itu, kecelakaan menyebabkan kerugian mencapai Rp 20 juta. Ferdhyan mengatakan, kecelakaan berawal ketika truk melaju dari arah Ciampea menuju Kota Bogor. ""Setibanya di TKP (tempat kejadian perkara), diduga hilang kendali sehingga kendaraan truk bergerak ke kanan menabrak bagian samping kanan belakang kendaraan minibus,"" ucapnya. Kemudian truk menabrak angkot yang datang dari arah sebaliknya, yaitu dari arah Kota Bogor menuju Ciampea. Truk yang masih melaju, lalu menabrak pikap. ""Sehingga kendaraan pikap terdorong mengenai kendaraan kendaraan sepeda motor yang ada di belakangnya,"" ucapnya. Korban mengalami luka pada bagian tangan dan kaki. Kemudian korban dibawa ke RSUD Leuwiliang dan Puskesmas Ciampea guna mendapatkan perawatan medis."
https://news.detik.com/berita/d-7118572/korban-tewas-kecelakaan-bus-di-tol-japek-bertambah-jadi-6-orang,"Korban tewas akibatkecelakaanbus di ruasTol Jakarta-Cikampek (Japek)bertambah. Total korban tewas kini mencapai enam orang. DilansirdetikJabar, Senin (1/1/2024), Kasat Lantas Polres Karawang AKP Lucky Martono mengungkap dua korban meninggal dunia saat menjalani penanganan medis di rumah sakit. Korban sebelumnya menderita luka berat. ""Akibat kejadian tersebut, terdapat korban meninggal 6 orang, yaitu 2 meninggal di tempat, 2 orang meninggal dalam perjalanan menuju rumah sakit, sedangkan 2 korban lagi meninggal dalam penanganan pihak medis,"" kata Lucky saat diwawancaradetikJabar, di RS Rosela, Kabupaten Karawang. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Selain korban tewas, kata Lucky, ada 13 penumpang lain yang mengalami luka ringan. Kemudian 4 di antaranya mengalami luka berat. ""Untuk korban luka, ada 13 orang luka ringan, dan 4 orang luka berat, termasuk sopir bus,"" kata dia. Kecelakaan maut itu terjadi di ruas jalan Tol Japek Km 41, Kecamatan Telukjambe Barat, Kabupaten Karawang, pada Minggu (31/12/2023) malam. Kecelakaan terjadi sekitar pukul 19.00 WIB. Baca berita selengkapnyadi sini.  Simak Video 'Sederet Fakta Kecelakaan Maut Bus Bhinneka di Tol Cikampek':  [Gambas:Video 20detik]"
https://news.detik.com/berita/d-7469756/penculik-siswi-smp-101-jakarta-bermodus-bohong-ibu-kecelakaan-ditangkap,"Seorang siswi SMPN 101 Jakartadiculikdan dibegal usai dijemput di sekolahnya oleh pelaku dengan modus berbohong orang tuanya alami kecelakaan. Pelaku bernama Faisal Andiansyah (24) sudah ditangkap. ""Pelaku FA, 24 tahun sudah ditangkap,"" kata Kabid HumasPolda Metro JayaKombes Ade Ary Syam Indradi kepada wartawan, Jumat (2/8/2024). Terpisah, Kasubdit Jatanras Ditreskrimum Polda Metro Jaya AKBP Rovan Richard Mahenu mengatakan pelaku ditangkap di kosannya di kawasan Bendungan Hilir, Jakarta Pusat. Tidak ada perlawanan dari pelaku saat diringkus polisi. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT ""Jadi tersangka kita amankan di kontrakannya daerah Benhil (Bendungan Hilir) saat itu dia sedang istirahat malam tidur. Saat dilakukan penangkapan tidak ada perlawanan dari tersangka,"" ujar AKBP Rovan. Kepada polisi, Faisal mengaku baru pertama kali melakukan aksinya tersebut. Namun demikian pihak kepolisian masih melakukan serangkaian pendalaman. Faisal sudah diamankan di Polda Metro Jaya. ""Kalau menurut keterangan dia baru sekali. Namun kami tetap akan mengembangkan case-case yang lain. Karena menurut kami ini adalah lebih dari sekali, dan kami masih mencari informasi kepada pihak sekolah apakah ada peristiwa dengan modus yang sama,"" tuturnya. AKBP Rovan mengatakan pelaku menjemput korban di sekolah dengan modus membohongi korban bahwa orang tuanya kecelakaan. Rovan mengatakan modus pelaku tersebut merupakan modus baru. ""Waspada modus baru. Siswi SMP diculik saat di sekolah. Modusnya pelaku mengatakan jika ibunya mengalami kecelakaan,"" kata Rovan dalam keterangannya, Jumat (2/8). Rovan menyebut saat itu korban terperdaya oleh akal busuk pelaku. Saat di perjalanan, pelaku lantas mengambil barang berharga milik korban dan melarikan diri. ""Saat korban sudah percaya, korban pun mau menaiki motor pelaku. Di perjalanan korban dibegal lalu diambil semua benda berharganya,"" tuturnya.  Lihat juga Video 'Culik-Lecehkan Bocah 9 Tahun, Pria di New York Dihukum Bui Seumur Hidup':  [Gambas:Video 20detik]"
https://news.detik.com/berita/d-7048042/fakta-fakta-kecelakaan-kereta-kelinci-di-prambanan-hingga-8-orang-luka,"Sebuahkereta kelinci mengalami kecelakaan di Prambanan, Sleman. Kereta tersebut tak kuat menanjak saat mengangkut puluhan warga. Akibatnya, delapan orang mengalami luka. Tidak ada korban jiwa dalam insiden ini. Simak fakta-fakta peristiwanya berikut ini. DilansirdetikJogja, kereta kelinci terbalik di Jalan Gatak-Sumberwatu, Bokoharjo, Prambanan, Sleman. Kecelakaan ini bermula saat kereta mini mengangkut warga Wonosutan, Srigading, Sanden, Bantul hendak berangkat menuju obyek wisata Rowo Jombor Klaten. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT ""Kecelakaan kereta mini tak kuat menanjak di Prambanan, siang tadi pukul 09.30 WIB,"" kata Kasatlantas Polresta Sleman Kompol Andhies F Utomo saat dihubungi wartawan, Minggu (19/11/2023). Kereta awalnya dikemudikan oleh GT (32) warga Banguntapan, Bantul. GT yang tidak tahu jalan kemudian menghubungi sopir pengganti. Mereka bertemu di Bokoharjo dan meminta sopir pengganti untuk mengemudikan kereta. ""Selanjutnya sambil menghafalkan gigi persneling kereta kelinci tetap melaju setelah sampai lokasi kejadian kereta kelinci tidak kuat menanjak dan tergelincir mundur dan gerbong yang belakang terbalik,"" ungkapnya.  Kecelakaan kereta kelinci di Prambanan, Sleman membuat delapan orang luka. Kasatlantas Polresta Sleman Kompol Andhies F Utomo mengatakan dua di antaranya harus menjalani rawat inap. ""Satu orang rawat Inap di RSUD Prambanan karena patah tulang dan 2 rawat jalan. Lalu ada satu orang rawat Inap di PKU Muhammadiyah Prambanan Klaten karena sendi tulang kaki geser dan 4 rawat jalan,"" ujarnya saat dihubungi wartawan, Minggu (19/11/2023). Dinas Perhubungan (Dishub) Kabupaten Bantul mengeluarkan surat pemberitahuan kepada bengkel/karoseri untuk tidak memproduksi-memperbaiki kereta kelinci. Alasannya, kereta kelinci tidak laik jalan bahkan hingga mengakibatkan kecelakaan seperti yang terjadi di Sleman. Surat larangan nomor B/500.11.10.1/00045 itu tentang pemberitahuan untuk tidak melayani pembuatan, perakitan dan modifikasi kereta mini kereta kelinci diteken langsung oleh Kepala Dishub Bantul Singgih Riyadi tertanggal 13 November. Surat tersebut ditujukan kepada pengusaha karoseri/bengkel umum kendaraan bermotor. Isinya dapat dilihatdi sini. ""Padahal kendaraan itu tidak laik jalan dan secara undang-undang tidak memenuhi uji tipe kendaraan sehingga risikonya sangat besar,"" ucapnya. ""Dari hal itu kami, bersepakat untuk memberikan sosialisasi sekaligus pemberitahuan ke bengkel yang membuat,"" lanjut Singgih. Simak fakta lain tentangkecelakaan kereta kelinci di Prambanan."
https://news.detik.com/berita/d-7357833/terjadi-lagi-kecelakaan-bus-study-tour-sekolah-kemenhub-prihatin,"Kementerian Perhubungan (Kemenhub) prihatin dengan sejumlah insiden kecelakaan bus study tour anak sekolah yang mengakibatkan korban jiwa.Kemenhubmemerintahkan jajaran untuk melakukan pemeriksaan kelaikan kendaraan atau ram check di tiap-tiap daerah. ""Ikut prihatin, selama liburan Waisak, semua Balai Pengelola Transportasi Darat (BPTD) seluruh Provinsi bersama dengan Polantas Polri dan Dinas Perhubungan Daerah melakukan ram check kendaraan pariwisata di lokasi-lokasi wisata, kegiatan akan terus berlanjut pada setiap libur,"" kata Dirjen Perhubungan Darat Kemenhub, Hendro Sugiatno, kepada wartawan, Sabtu (25/5/2024). Dalam pemeriksaan yang dilakukan jajaran Kemenhub, Hendro menyebut banyak ditemukan uji kir atau kelayakan kendaraan telah kedaluwarsa. Kemenhub meminta agar perusahaan untuk taat dengan uji kir itu. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT ""Memang masih banyak ditemukan bus yang uji kir mati dan tidak memperpanjang perizinan, langkah yang dilakukan adalah melakukan tilang dan surat peringatan untuk menjalankan uji kir. Surat peringatan sebagai dasar untuk melaksanakan penegakan hukum selanjutnya apabila mengabaikan teguran,"" jelasnya. Selain itu, Hendro menimbau pengusaha bus bertanggung jawab terkait keselamatan. Dia tak ingin pengusaha hanya memikirkan keuntungan. ""Saya menghimbau semua pengusaha otomotif ikut bertanggung jawab terhadap keselamatan transportasi jangan hanya mengambil keuntungan,"" pungkasnya. Kecelakaan bus study tour sekolah belakangan ini kerap kali terjadi. Belum lama, telah terjadi kecelakaan maut dari bus yang dipakai oleh rombongan siswa sekolah dari Kota Depok, Jawa Barat. Terbaru kecelakaan dialami oleh rombongan SDN di Sumatera Selatan. Dilansir detikSumbagsel, kecelakaan terjadi di Jalan Lintas Timur, Desa Buluh Cawang, Kecamatan Kayu Agung, Kabupaten OKI, Sumsel, Jumat (24/5) sekitar pukul 20.25 WIB. Bus dengan nopol BE-7431-BU yang membawa rombongan study tour SDN dari Kecamatan Cempaka, Kabupaten OKU Timur, ini mengalami kecelakaan setelah menabrak truk yang sedang berhenti. Kasat Lantas Polres OKI AKP Joko Edy membenarkan adanya kecelakaan itu. Ia menyebut dua orang tewas dan puluhan terluka. ""Ya benar, kejadian kecelakaan tersebut tadi malam yang menewaskan dua korban jiwa dan puluhan luka-luka, sekarang yang masih dirawat di RSUD Kayu Agung ada empat orang. Bus tersebut merupakan rombongan study tour SD dari OKU Timur,"" katanya kepada detikSumbagsel Sabtu (25/5).   [Gambas:Video 20detik]"
